Epoch,Loss
211,0.017724329605698586
212,0.017523614689707756
213,0.01732809469103813
214,0.017138229683041573
215,0.016951674595475197
216,0.016767403110861778
217,0.016585825011134148
218,0.016407079994678497
219,0.0162307508289814
220,0.01605723798274994
221,0.015886573120951653
222,0.015718834474682808
223,0.015553832985460758
224,0.015391555614769459
225,0.01523199025541544
226,0.01507527008652687
227,0.014921075664460659
228,0.014769473113119602
229,0.014620359987020493
230,0.014473618008196354
231,0.014329158701002598
232,0.014186915941536427
233,0.014046846888959408
234,0.01390900555998087
235,0.013773268088698387
236,0.013639520853757858
237,0.013507749885320663
238,0.013377922587096691
239,0.013249904848635197
240,0.013123666867613792
241,0.012999202124774456
242,0.012876422144472599
243,0.01275505032390356
244,0.012634746730327606
245,0.012515360489487648
246,0.01239662803709507
247,0.012278188019990921
248,0.012159887701272964
249,0.012041115202009678
250,0.011918198317289352
251,0.011770590208470821
252,0.011586608365178108
253,0.011449387297034264
254,0.011347484774887562
255,0.011263333261013031
256,0.01116596907377243
257,0.011077584698796272
258,0.010976510122418404
259,0.01088267657905817
260,0.010781199671328068
261,0.010687076486647129
262,0.010589465498924255
263,0.010495063848793507
264,0.010397900827229023
265,0.010302796959877014
266,0.010208823718130589
267,0.010117525234818459
268,0.010029271245002747
269,0.009942842647433281
270,0.009859840385615826
271,0.009778645820915699
272,0.009700351394712925
273,0.0096199382096529
274,0.009537287056446075
275,0.009453418664634228
276,0.009372495114803314
277,0.009292824193835258
278,0.009215212427079678
279,0.009137694723904133
280,0.009061411023139954
281,0.008984983898699284
282,0.00890898983925581
283,0.008832312189042568
284,0.00875584315508604
285,0.008681019768118858
286,0.008608642965555191
287,0.008539623580873013
288,0.008472241461277008
289,0.008406110107898712
290,0.008339684456586838
291,0.008273767307400703
292,0.00820766482502222
293,0.008142293430864811
294,0.008076836355030537
295,0.00801191758364439
296,0.007947436533868313
297,0.007883748039603233
298,0.007820992730557919
299,0.007758768741041422
300,0.007696919608861208
301,0.007635037414729595
302,0.0075729466043412685
303,0.0075101302936673164
304,0.0074465274810791016
305,0.007381575647741556
306,0.00731456046923995
307,0.007247796282172203
308,0.00718344422057271
309,0.007122308015823364
310,0.007062814198434353
311,0.007004608400166035
312,0.006947687827050686
313,0.006891901139169931
314,0.00683713611215353
315,0.006783077493309975
316,0.006729653105139732
317,0.006676873192191124
318,0.006624741014093161
319,0.006573488935828209
320,0.006523233372718096
321,0.006473900284618139
322,0.006425491999834776
323,0.006377562880516052
324,0.006330135744065046
325,0.006283276714384556
326,0.006237020716071129
327,0.006191400345414877
328,0.006146411411464214
329,0.0061018988490104675
330,0.0060577671974897385
331,0.00601396057754755
332,0.005970621481537819
333,0.00592787005007267
334,0.005885588005185127
335,0.00584360072389245
336,0.00580189423635602
337,0.005760517902672291
338,0.005719567183405161
339,0.005679115187376738
340,0.00563904969021678
341,0.005599464755505323
342,0.005560281686484814
343,0.0055215368047356606
344,0.0054831900633871555
345,0.005445255432277918
346,0.005407694727182388
347,0.005370417609810829
348,0.005333406385034323
349,0.005296666640788317
350,0.005260051693767309
351,0.005223800893872976
352,0.00518822530284524
353,0.005153132136911154
354,0.005118460860103369
355,0.005084225907921791
356,0.00505012646317482
357,0.005016289185732603
358,0.004982943180948496
359,0.0049498798325657845
360,0.0049171107821166515
361,0.004884584341198206
362,0.004852344747632742
363,0.0048204450868070126
364,0.004788844380527735
365,0.004757470451295376
366,0.004726440645754337
367,0.004695682320743799
368,0.004665212705731392
369,0.00463504483923316
370,0.004605097230523825
371,0.004575469996780157
372,0.00454603461548686
373,0.00451687490567565
374,0.004488002508878708
375,0.004459420684725046
376,0.00443124957382679
377,0.004403758328408003
378,0.0043775360099971294
379,0.004353607073426247
380,0.004327775910496712
381,0.004298241343349218
382,0.004269255790859461
383,0.004245956428349018
384,0.004222141578793526
385,0.004192949738353491
386,0.0041658226400613785
387,0.004142615478485823
388,0.004117195028811693
389,0.004090058617293835
390,0.004066011868417263
391,0.0040430487133562565
392,0.0040178000926971436
393,0.003992774058133364
394,0.0039701517671346664
395,0.003947159741073847
396,0.003922588657587767
397,0.0038991954643279314
398,0.0038770728278905153
399,0.003854260314255953
400,0.0038309013471007347
401,0.003808571258559823
402,0.0037873145192861557
403,0.0037660750094801188
404,0.003746180795133114
405,0.0037303308490663767
406,0.0037186522968113422
407,0.0037081497721374035
408,0.0036908613983541727
409,0.003657759167253971
410,0.0036175590939819813
411,0.003585330443456769
412,0.003564164973795414
413,0.003549192799255252
414,0.0035274499095976353
415,0.0034944473300129175
416,0.0034720369148999453
417,0.0034501305781304836
418,0.0034365011379122734
419,0.0034179312642663717
420,0.0033908840268850327
421,0.0033682186622172594
422,0.003346246201545
423,0.0033201859332621098
424,0.0033013192005455494
425,0.0032856243196874857
426,0.003265771782025695
427,0.003246164182201028
428,0.0032266501802951097
429,0.0032078935764729977
430,0.0031897074077278376
431,0.0031710509210824966
432,0.0031548936385661364
433,0.0031403356697410345
434,0.003123415634036064
435,0.0031066355295479298
436,0.0030922023579478264
437,0.0030775556806474924
438,0.003062270814552903
439,0.0030455689411610365
440,0.0030277851037681103
441,0.003011181950569153
442,0.0029945799615234137
443,0.0029773213900625706
444,0.0029604819137603045
445,0.0029443930834531784
446,0.0029285659547895193
447,0.0029130023904144764
448,0.002897047670558095
449,0.0028816876001656055
450,0.002866881201043725
451,0.0028524657245725393
452,0.0028379710856825113
453,0.002823364455252886
454,0.0028088737744838
455,0.0027952108066529036
456,0.002783399075269699
457,0.0027757943607866764
458,0.0027765417471528053
459,0.002788380952551961
460,0.0028090770356357098
461,0.002826898591592908
462,0.002801198046654463
463,0.0027296477928757668
464,0.0026731863617897034
465,0.0026881496887654066
466,0.0027179422322660685
467,0.0026898235082626343
468,0.0026374587323516607
469,0.002620295388624072
470,0.002631405834108591
471,0.002630745992064476
472,0.0025983264204114676
473,0.002566252602264285
474,0.0025673347990959883
475,0.002571257296949625
476,0.0025469092652201653
477,0.0025213942863047123
478,0.00251618679612875
479,0.0025130955036729574
480,0.002498640911653638
481,0.0024804454296827316
482,0.0024676132015883923
483,0.0024615491274744272
484,0.0024541218299418688
485,0.002438200172036886
486,0.0024222410283982754
487,0.00241463677957654
488,0.0024080858565866947
489,0.0023952433839440346
490,0.0023813024163246155
491,0.002371622482314706
492,0.002363838953897357
493,0.0023538803216069937
494,0.0023420723155140877
495,0.0023304265923798084
496,0.0023203357122838497
497,0.002311902353540063
498,0.00230309646576643
499,0.0022923413198441267
500,0.0022808825597167015
501,0.002270311117172241
502,0.0022609750740230083
503,0.0022522020153701305
504,0.0022434296552091837
505,0.002233942272141576
506,0.0022239666432142258
507,0.002213560277596116
508,0.002203380223363638
509,0.0021934472024440765
510,0.0021838999819010496
511,0.002174538793042302
512,0.0021654474548995495
513,0.002156783128157258
514,0.002148185158148408
515,0.0021402130369096994
516,0.0021321834065020084
517,0.0021245498210191727
518,0.0021173153072595596
519,0.002110735746100545
520,0.002105394611135125
521,0.0021014250814914703
522,0.002098721219226718
523,0.00209534028545022
524,0.00209019985049963
525,0.0020826575346291065
526,0.002071240684017539
527,0.0020558498799800873
528,0.0020392045844346285
529,0.0020232240203768015
530,0.0020105622243136168
531,0.002000225940719247
532,0.001991921802982688
533,0.001984894275665283
534,0.0019787391647696495
535,0.0019737849943339825
536,0.0019689842592924833
537,0.0019649371970444918
538,0.001959799090400338
539,0.001955917337909341
540,0.0019511240534484386
541,0.001946226810105145
542,0.0019390942761674523
543,0.001930738682858646
544,0.001919137197546661
545,0.0019064577063545585
546,0.0018926112679764628
547,0.0018795460928231478
548,0.0018676440231502056
549,0.0018582392949610949
550,0.0018507265485823154
551,0.0018444370944052935
552,0.001838728436268866
553,0.0018331636674702168
554,0.0018275976181030273
555,0.0018216953612864017
556,0.0018162258202210069
557,0.0018110978417098522
558,0.0018069990910589695
559,0.0018049255013465881
560,0.0018035585526376963
561,0.0018046092009171844
562,0.001806093379855156
563,0.0018070971127599478
564,0.0018042976735159755
565,0.0017947943415492773
566,0.0017763220239430666
567,0.0017517389496788383
568,0.0017254132544621825
569,0.0017061192775145173
570,0.0016970837023109198
571,0.0016961952205747366
572,0.0017005729023367167
573,0.0017042430117726326
574,0.0017061952967196703
575,0.001701321336440742
576,0.0016888066893443465
577,0.001668336451984942
578,0.00164844561368227
579,0.0016322779702022672
580,0.0016237427480518818
581,0.0016220554243773222
582,0.0016237514792010188
583,0.0016256619710475206
584,0.0016235164366662502
585,0.0016154672484844923
586,0.00160300824791193
587,0.0015892735682427883
588,0.0015766849974170327
589,0.0015669697895646095
590,0.0015606451779603958
591,0.001556943403556943
592,0.0015543467598035932
593,0.0015518430154770613
594,0.0015479676658287644
595,0.0015434223460033536
596,0.0015374359209090471
597,0.0015324446139857173
598,0.001526414416730404
599,0.0015206992393359542
600,0.0015138129238039255
601,0.0015077923890203238
602,0.0015010201605036855
603,0.0014947211602702737
604,0.001487581874243915
605,0.0014808897394686937
606,0.0014742356725037098
607,0.0014677582075819373
608,0.0014615381369367242
609,0.001455343677662313
610,0.0014493254711851478
611,0.0014434612821787596
612,0.0014379870845004916
613,0.0014335599262267351
614,0.0014295567525550723
615,0.0014275931753218174
616,0.0014283015625551343
617,0.0014345620293170214
618,0.0014480374520644546
619,0.0014756250893697143
620,0.0015154901193454862
621,0.0015637489268556237
622,0.0015821863198652864
623,0.0015312820905819535
624,0.001432169578038156
625,0.0013682671124115586
626,0.0013780449517071247
627,0.0014252013061195612
628,0.0014501502737402916
629,0.0014159840065985918
630,0.0013608775334432721
631,0.0013376615243032575
632,0.0013609197922050953
633,0.0013844372006133199
634,0.0013715223176404834
635,0.0013356470735743642
636,0.0013137853238731623
637,0.001321497024036944
638,0.0013362456811591983
639,0.0013306783512234688
640,0.0013082214863970876
641,0.001290974672883749
642,0.0012905305484309793
643,0.001297043520025909
644,0.0012961524771526456
645,0.0012853790540248156
646,0.0012723658001050353
647,0.0012643851805478334
648,0.0012634119484573603
649,0.0012646903051063418
650,0.001262503326870501
651,0.0012559985043480992
652,0.0012462183367460966
653,0.001238647266291082
654,0.0012350223260000348
655,0.0012333054328337312
656,0.0012306736316531897
657,0.0012267229612916708
658,0.001221045502461493
659,0.0012145605869591236
660,0.001208992674946785
661,0.0012052453821524978
662,0.0012022958835586905
663,0.0011989402119070292
664,0.001195228542201221
665,0.0011912568006664515
666,0.0011865695705637336
667,0.0011814545141533017
668,0.0011766599491238594
669,0.0011720949551090598
670,0.0011687419610098004
671,0.001165658002719283
672,0.0011624942999333143
673,0.0011592687806114554
674,0.0011556560639292002
675,0.001151244854554534
676,0.0011463378323242068
677,0.0011415205663070083
678,0.0011376126203686
679,0.0011343470541760325
680,0.0011322939535602927
681,0.001130883116275072
682,0.0011316495947539806
683,0.0011331664863973856
684,0.001136239618062973
685,0.0011409192811697721
686,0.0011471653124317527
687,0.0011548235779628158
688,0.0011600275756791234
689,0.0011631533270701766
690,0.0011566688772290945
691,0.0011427715653553605
692,0.00111963483504951
693,0.0010948523413389921
694,0.001074360916391015
695,0.001062380732037127
696,0.0010598874650895596
697,0.0010635360376909375
698,0.0010676351375877857
699,0.0010695618111640215
700,0.0010688689071685076
701,0.0010647395392879844
702,0.0010567279532551765
703,0.001046817167662084
704,0.001036121160723269
705,0.0010269114281982183
706,0.001020589959807694
707,0.0010173184564337134
708,0.0010160284582525492
709,0.0010153165785595775
710,0.0010141138918697834
711,0.001011935994029045
712,0.0010088953422382474
713,0.0010047261603176594
714,0.0009990568505600095
715,0.000993805006146431
716,0.000988647690974176
717,0.0009833845542743802
718,0.000978152616880834
719,0.0009736634092405438
720,0.0009702040697447956
721,0.0009662871016189456
722,0.0009628558182157576
723,0.0009595445008017123
724,0.0009562534396536648
725,0.0009530195384286344
726,0.0009498706203885376
727,0.0009464047034271061
728,0.0009435936226509511
729,0.0009410511120222509
730,0.0009399015107192099
731,0.0009418903500773013
732,0.0009500907617621124
733,0.0009705148404464126
734,0.0010145623236894608
735,0.001101157977245748
736,0.001237505697645247
737,0.0013765072217211127
738,0.0013380488380789757
739,0.0011221446329727769
740,0.0009216514881700277
741,0.0009491941309534013
742,0.001098371110856533
743,0.0011127595789730549
744,0.0009704246767796576
745,0.0008928498136810958
746,0.0009711796301417053
747,0.0010311801452189684
748,0.0009589201072230935
749,0.0008833311730995774
750,0.0009132768609561026
751,0.0009599445620551705
752,0.0009277999633923173
753,0.0008723274804651737
754,0.000885942077729851
755,0.0009201234206557274
756,0.0008977200486697257
757,0.0008609515498392284
758,0.0008682418847456574
759,0.0008873473852872849
760,0.0008753293659538031
761,0.0008509453618898988
762,0.0008516084053553641
763,0.0008648282964713871
764,0.000859659630805254
765,0.0008415761985816061
766,0.0008366511901840568
767,0.0008448613807559013
768,0.0008447333239018917
769,0.0008316947496496141
770,0.0008244418422691524
771,0.0008283047936856747
772,0.0008292762795463204
773,0.0008218917064368725
774,0.0008141840226016939
775,0.0008138646953739226
776,0.0008156498661264777
777,0.0008116068784147501
778,0.000804940122179687
779,0.0008015992352738976
780,0.0008016306674107909
781,0.0008006307762116194
782,0.0007960553630255163
783,0.000791352242231369
784,0.0007893166621215641
785,0.0007885076338425279
786,0.0007865920197218657
787,0.0007827033405192196
788,0.0007790583767928183
789,0.0007768385112285614
790,0.0007753970567137003
791,0.0007734022219665349
792,0.0007701892172917724
793,0.0007669204496778548
794,0.0007644621655344963
795,0.0007626407314091921
796,0.0007607942679896951
797,0.0007584099075756967
798,0.0007555268821306527
799,0.0007525813416577876
800,0.0007500946521759033
801,0.0007480193162336946
802,0.0007458594045601785
803,0.0007436804007738829
804,0.0007413013954646885
805,0.0007388144149444997
806,0.0007363703334704041
807,0.0007339464500546455
808,0.000731681240722537
809,0.000729283201508224
810,0.0007270105415955186
811,0.0007247656467370689
812,0.0007225261069834232
813,0.0007202646229416132
814,0.0007180130342021585
815,0.0007158205844461918
816,0.0007136351778171957
817,0.0007114581530913711
818,0.0007093374151736498
819,0.0007073833257891238
820,0.0007052231812849641
821,0.0007032780558802187
822,0.0007012364221736789
823,0.0006992295384407043
824,0.0006972118862904608
825,0.0006952775875106454
826,0.0006931397947482765
827,0.0006908976938575506
828,0.0006887446506880224
829,0.0006865389877930284
830,0.000684556202031672
831,0.0006824407028034329
832,0.0006803780561313033
833,0.000678122800309211
834,0.0006760327960364521
835,0.000673987262416631
836,0.0006720123928971589
837,0.0006699697114527225
838,0.000667972897645086
839,0.0006660391809418797
840,0.0006641603540629148
841,0.0006622138898819685
842,0.0006604259833693504
843,0.0006589174154214561
844,0.0006572754355147481
845,0.0006560751353390515
846,0.0006545979995280504
847,0.0006542999763041735
848,0.0006551257101818919
849,0.0006572059937752783
850,0.0006624405505135655
851,0.000675964867696166
852,0.0007000300684012473
853,0.00074348523048684
854,0.00080046959919855
855,0.0008841636008583009
856,0.0009374636574648321
857,0.0009378320537507534
858,0.000832763034850359
859,0.0006995820440351963
860,0.0006235927576199174
861,0.0006545899668708444
862,0.0007411495898850262
863,0.0007732834201306105
864,0.000723097997251898
865,0.0006380300619639456
866,0.0006123579223640263
867,0.0006508812657557428
868,0.0006909577059559524
869,0.0006807175232097507
870,0.0006316967192105949
871,0.0006026228656992316
872,0.0006120969774201512
873,0.0006356531521305442
874,0.0006416102405637503
875,0.0006222174852155149
876,0.0005989306373521686
877,0.0005915181245654821
878,0.0006011782679706812
879,0.0006095500430092216
880,0.0006041395245119929
881,0.0005915963556617498
882,0.0005820631049573421
883,0.0005815689219161868
884,0.0005860826931893826
885,0.0005886537255719304
886,0.000585135247092694
887,0.0005773270386271179
888,0.0005705230869352818
889,0.0005689883837476373
890,0.0005715943407267332
891,0.000574525271076709
892,0.0005743614165112376
893,0.0005699946195818484
894,0.0005638790316879749
895,0.0005588533822447062
896,0.0005558005068451166
897,0.0005548792541958392
898,0.000555114122107625
899,0.0005552272778004408
900,0.0005543199949897826
901,0.0005530548514798284
902,0.0005504636792466044
903,0.0005477880476973951
904,0.0005448237061500549
905,0.0005421547684818506
906,0.0005398778594098985
907,0.000537812418770045
908,0.0005360787035897374
909,0.0005344556993804872
910,0.00053284817840904
911,0.0005314055597409606
912,0.0005300340708345175
913,0.0005287184030748904
914,0.0005275054136291146
915,0.0005268043023534119
916,0.0005264917854219675
917,0.000526667048688978
918,0.0005274536088109016
919,0.0005290103727020323
920,0.0005300248740240932
921,0.0005315471207723022
922,0.00053132459288463
923,0.0005321101052686572
924,0.0005310320993885398
925,0.0005304294172674417
926,0.0005277733434922993
927,0.0005256541771814227
928,0.0005217926227487624
929,0.0005195245612412691
930,0.0005166865885257721
931,0.0005149758653715253
932,0.0005122133297845721
933,0.0005110841011628509
934,0.0005099208792671561
935,0.0005100140115246177
936,0.0005097471293993294
937,0.0005112160579301417
938,0.0005130147910676897
939,0.0005162913003005087
940,0.0005190931842662394
941,0.0005224959459155798
942,0.0005249172099865973
943,0.0005270256660878658
944,0.0005260375328361988
945,0.000525293464306742
946,0.0005218732985667884
947,0.000518792134243995
948,0.0005122476140968502
949,0.00050402304623276
950,0.0004951826995238662
951,0.0004875579907093197
952,0.00048083256115205586
953,0.0004759466974064708
954,0.00047229541814886034
955,0.00046975139412097633
956,0.0004675556847359985
957,0.00046576542081311345
958,0.000464291573734954
959,0.0004630133043974638
960,0.00046165884123183787
961,0.0004604020796250552
962,0.00045923152356408536
963,0.00045838128426112235
964,0.00045781387598253787
965,0.0004580800887197256
966,0.00045936310198158026
967,0.0004623241547960788
968,0.0004676036478485912
969,0.00047736079432070255
970,0.0004926220863126218
971,0.0005191563977859914
972,0.0005597127019427717
973,0.0006126178195700049
974,0.000669482396915555
975,0.0007037062314338982
976,0.0006806511082686484
977,0.0005997206317260861
978,0.000504867231938988
979,0.00044613651698455215
980,0.0004461097705643624
981,0.0004880485648754984
982,0.0005305699887685478
983,0.000543162866961211
984,0.0005126787582412362
985,0.00046617878251709044
986,0.0004350611998233944
987,0.0004373686097096652
988,0.00046102647320367396
989,0.00047829319373704493
990,0.0004751875239890069
991,0.0004538061621133238
992,0.00043195002945140004
993,0.0004245028248988092
994,0.00043068279046565294
995,0.0004404254141263664
996,0.0004446395905688405
997,0.0004393187409732491
998,0.0004286764014977962
999,0.0004192456544842571
1000,0.00041657680412754416
1001,0.00041961800889112055
1002,0.0004240184207446873
1003,0.0004259247798472643
1004,0.0004226965829730034
1005,0.00041729502845555544
1006,0.0004116838099434972
1007,0.00040880258893594146
1008,0.00040863672620616853
1009,0.00041000379133038223
1010,0.00041121538379229605
1011,0.0004101899976376444
1012,0.0004081527586095035
1013,0.00040475610876455903
1014,0.00040198751958087087
1015,0.00040037257713265717
1016,0.00039965190808288753
1017,0.0003996939631178975
1018,0.0003998312749899924
1019,0.0003997446328867227
1020,0.00039881886914372444
1021,0.0003974335559178144
1022,0.0003953046980313957
1023,0.00039344330434687436
1024,0.00039156226557679474
1025,0.0003902172902598977
1026,0.0003893319808412343
1027,0.0003888696664944291
1028,0.0003886708873324096
1029,0.00038805033545941114
1030,0.00038733723340556026
1031,0.0003862226440105587
1032,0.0003847857879009098
1033,0.00038353243144229054
1034,0.0003820821875706315
1035,0.0003806783934123814
1036,0.00037949386751279235
1037,0.0003783871652558446
1038,0.0003775425720959902
1039,0.0003768258902709931
1040,0.0003760877007152885
1041,0.00037548798718489707
1042,0.00037475579301826656
1043,0.000374011870007962
1044,0.0003732902114279568
1045,0.0003727404691744596
1046,0.00037252827314659953
1047,0.00037279215757735074
1048,0.00037353322841227055
1049,0.00037548053660430014
1050,0.0003780414117500186
1051,0.000382277270546183
1052,0.00038724206387996674
1053,0.00039625284262001514
1054,0.0004070912837050855
1055,0.00042385957203805447
1056,0.0004456909082364291
1057,0.0004733254900202155
1058,0.0005100663402117789
1059,0.0005401231464929879
1060,0.0005626038764603436
1061,0.0005535621894523501
1062,0.0005161463050171733
1063,0.0004486094694584608
1064,0.0003851703368127346
1065,0.0003548939130268991
1066,0.0003641494258772582
1067,0.00039609058876521885
1068,0.00042485675658099353
1069,0.00042912186472676694
1070,0.00040806597098708153
1071,0.0003739570965990424
1072,0.00035104170092381537
1073,0.00034972786670550704
1074,0.00036417407682165504
1075,0.00038007035618647933
1076,0.00038344913627952337
1077,0.000374580267816782
1078,0.00035798747558146715
1079,0.00034533985308371484
1080,0.00034223045804537833
1081,0.00034677080111578107
1082,0.0003537031006999314
1083,0.0003577863099053502
1084,0.00035670067882165313
1085,0.0003504621854517609
1086,0.0003431817749515176
1087,0.00033780193189159036
1088,0.0003359192924108356
1089,0.00033721353975124657
1090,0.0003401831490918994
1091,0.0003425420436542481
1092,0.0003432843368500471
1093,0.0003419871209189296
1094,0.00033907717443071306
1095,0.0003355605585966259
1096,0.00033225075458176434
1097,0.0003296848735772073
1098,0.00032840383937582374
1099,0.00032806911622174084
1100,0.00032848422415554523
1101,0.0003292656037956476
1102,0.00032967646257020533
1103,0.000330065144225955
1104,0.0003296110371593386
1105,0.00032891432056203485
1106,0.0003274016489740461
1107,0.00032578303944319487
1108,0.00032400264171883464
1109,0.0003225819091312587
1110,0.00032126306905411184
1111,0.0003203219675924629
1112,0.0003194515884388238
1113,0.00031890306854620576
1114,0.0003183518711011857
1115,0.0003183576336596161
1116,0.00031857116846367717
1117,0.0003191648575011641
1118,0.00032035564072430134
1119,0.0003224650863558054
1120,0.0003253702016081661
1121,0.00032901501981541514
1122,0.00033480970887467265
1123,0.000340944534400478
1124,0.00034891359973698854
1125,0.0003573403519112617
1126,0.0003676550113596022
1127,0.0003762555425055325
1128,0.000385835679480806
1129,0.00038958765799179673
1130,0.00039337968337349594
1131,0.0003869540523737669
1132,0.0003784692380577326
1133,0.0003605733800213784
1134,0.00034129692357964814
1135,0.00032291721436195076
1136,0.0003104050410911441
1137,0.00030355024500750005
1138,0.0003022056189365685
1139,0.000305052672047168
1140,0.0003106973017565906
1141,0.00031728483736515045
1142,0.0003223228268325329
1143,0.00032735354034230113
1144,0.00032940073288045824
1145,0.000330082286382094
1146,0.00032625062158331275
1147,0.0003215933684259653
1148,0.0003145841183140874
1149,0.0003089611418545246
1150,0.00030323766986839473
1151,0.00029880786314606667
1152,0.00029568743775598705
1153,0.00029358899337239563
1154,0.00029235813417471945
1155,0.00029182518483139575
1156,0.0002918661048170179
1157,0.0002922939893323928
1158,0.00029301029280759394
1159,0.0002942203136626631
1160,0.00029612542130053043
1161,0.00030016902019269764
1162,0.0003058432776015252
1163,0.00031322549330070615
1164,0.0003230935544706881
1165,0.0003330433100927621
1166,0.0003461287706159055
1167,0.00035855473834089935
1168,0.0003721758257597685
1169,0.00038000033237040043
1170,0.00038487830897793174
1171,0.0003778046811930835
1172,0.00036500149872154
1173,0.00034280188265256584
1174,0.0003215132746845484
1175,0.00030005682492628694
1176,0.00028574123280122876
1177,0.0002797584456857294
1178,0.0002812425955198705
1179,0.0002876462822314352
1180,0.0002970883797388524
1181,0.0003066778590437025
1182,0.0003122482157777995
1183,0.0003146164526697248
1184,0.00031018207664601505
1185,0.00030384017736651003
1186,0.0002953943912871182
1187,0.000286872178548947
1188,0.0002801463706418872
1189,0.0002756162721198052
1190,0.00027302445960231125
1191,0.0002725276572164148
